1, 45120, Note_on_c, 8, 63, 80
1, 45120, Note_on_c, 9, 54, 86
1, 45120, Note_on_c, 9, 36, 111
1, 45120, Note_on_c, 9, 69, 42
1, 45120, Note_on_c, 9, 42, 99
1, 45120, Note_on_c, 11, 70, 80
1, 45120, Note_on_c, 11, 67, 90
1, 45120, Note_on_c, 13, 63, 80
1, 45132, Note_on_c, 12, 58, 0
1, 45137, Note_on_c, 1, 38, 0
1, 45139, Control_c, 7, 64, 0
1, 45150, Note_on_c, 5, 53, 0
1, 45156, Note_on_c, 5, 62, 0
1, 45171, Note_on_c, 8, 65, 0
1, 45171, Note_on_c, 13, 65, 0
1, 45174, Note_on_c, 9, 54, 0
1, 45178, Note_on_c, 5, 58, 0
1, 45179, Note_on_c, 9, 42, 0
1, 45180, Note_on_c, 9, 69, 0
1, 45231, Note_on_c, 12, 62, 0
1, 45231, Note_on_c, 12, 58, 0
1, 45231, Note_on_c, 12, 65, 0
1, 45240, Note_on_c, 9, 54, 27
1, 45240, Note_on_c, 9, 70, 54
1, 45240, Note_on_c, 9, 42, 54
1, 45240, Note_on_c, 12, 60, 80
1, 45240, Note_on_c, 12, 63, 76
1, 45240, Note_on_c, 12, 67, 74
1, 45270, Note_on_c, 9, 54, 0
1, 45281, Note_on_c, 9, 42, 0
1, 45328, Note_on_c, 9, 70, 0
1, 45333, Note_on_c, 9, 36, 0
1, 45355, Note_on_c, 12, 60, 0
1, 45355, Note_on_c, 12, 63, 0
1, 45355, Note_on_c, 12, 67, 0
1, 45357, Note_on_c, 3, 75, 0
1, 45360, Note_on_c, 9, 54, 68
1, 45360, Note_on_c, 9, 42, 84
1, 45360, Note_on_c, 9, 69, 50
1, 45360, Note_on_c, 12, 60, 87
1, 45360, Note_on_c, 12, 67, 93
1, 45360, Note_on_c, 12, 63, 87
1, 45386, Note_on_c, 11, 67, 0
1, 45407, Note_on_c, 9, 42, 0
1, 45412, Note_on_c, 9, 54, 0
1, 45416, Note_on_c, 9, 69, 0
1, 45446, Note_on_c, 11, 70, 0
1, 45480, Note_on_c, 9, 70, 56
1, 45480, Note_on_c, 9, 42, 54
1, 45480, Note_on_c, 9, 54, 23
1, 45480, Note_on_c, 11, 67, 87
1, 45480, Note_on_c, 11, 70, 74
1, 45480, Note_on_c, 11, 63, 74
1, 45517, Note_on_c, 9, 42, 0
1, 45544, Note_on_c, 9, 54, 0
1, 45571, Note_on_c, 9, 70, 0
1, 45592, Note_on_c, 8, 50, 70
1, 45594, Note_on_c, 12, 60, 0
1, 45594, Note_on_c, 12, 67, 0
1, 45594, Note_on_c, 12, 63, 0
1, 45600, Note_on_c, 9, 69, 41
1, 45600, Note_on_c, 9, 38, 111
1, 45600, Note_on_c, 9, 42, 99
1, 45600, Note_on_c, 9, 54, 83
1, 45600, Note_on_c, 12, 60, 93
1, 45600, Note_on_c, 12, 67, 90
1, 45600, Note_on_c, 12, 63, 72
1, 45605, Note_on_c, 8, 63, 0
1, 45614, Note_on_c, 13, 62, 87
1, 45630, Note_on_c, 13, 63, 99
1, 45634, Note_on_c, 8, 51, 68
1, 45649, Note_on_c, 9, 69, 0
1, 45649, Note_on_c, 9, 54, 0
1, 45660, Note_on_c, 8, 50, 0
1, 45667, Note_on_c, 9, 42, 0
1, 45682, Note_on_c, 13, 62, 0
1, 45720, Note_on_c, 9, 70, 48
1, 45720, Note_on_c, 9, 54, 30
1, 45720, Note_on_c, 9, 42, 37
1, 45742, Note_on_c, 9, 38, 0
1, 45752, Note_on_c, 9, 54, 0
1, 45762, Note_on_c, 9, 42, 0
1, 45798, Note_on_c, 11, 63, 0
1, 45808, Note_on_c, 11, 70, 0
1, 45817, Note_on_c, 9, 70, 0
1, 45840, Note_on_c, 9, 42, 84
1, 45840, Note_on_c, 9, 69, 53
1, 45840, Note_on_c, 9, 54, 75
1, 45891, Note_on_c, 9, 42, 0
1, 45892, Note_on_c, 9, 54, 0
1, 45911, Note_on_c, 9, 69, 0
1, 45946, Note_on_c, 1, 36, 0
1, 45960, Note_on_c, 1, 36, 105
1, 45960, Note_on_c, 9, 54, 36
1, 45960, Note_on_c, 9, 42, 42
1, 45960, Note_on_c, 9, 36, 108
1, 45960, Note_on_c, 12, 60, 57
1, 45969, Note_on_c, 13, 63, 0
1, 45971, Note_on_c, 13, 70, 102
1, 45985, Note_on_c, 9, 54, 0
1, 45988, Note_on_c, 9, 42, 0
1, 46013, Note_on_c, 12, 60, 0
1, 46028, Note_on_c, 13, 63, 0
1, 46063, Note_on_c, 8, 51, 0
1, 46071, Note_on_c, 9, 36, 0
1, 46072, Note_on_c, 12, 60, 0
1, 46072, Note_on_c, 12, 67, 0
1, 46072, Note_on_c, 12, 63, 0
1, 46080, Note_on_c, 7, 48, 62
1, 46080, Note_on_c, 7, 62, 74
1, 46080, Note_on_c, 7, 36, 76
1, 46080, Note_on_c, 9, 42, 87
1, 46080, Note_on_c, 9, 54, 78
1, 46080, Note_on_c, 9, 69, 27
1, 46080, Note_on_c, 12, 60, 84
1, 46080, Note_on_c, 12, 67, 87
1, 46089, Note_on_c, 7, 48, 0
1, 46096, Note_on_c, 7, 36, 0
1, 46101, Note_on_c, 7, 60, 0
1, 46103, Note_on_c, 7, 63, 0
1, 46103, Note_on_c, 8, 50, 47
1, 46106, Note_on_c, 7, 55, 0
1, 46121, Note_on_c, 8, 51, 64
1, 46135, Note_on_c, 9, 42, 0
1, 46138, Note_on_c, 9, 54, 0
1, 46159, Note_on_c, 8, 50, 0
1, 46166, Note_on_c, 9, 69, 0
1, 46174, Note_on_c, 1, 36, 0
1, 46200, Note_on_c, 1, 36, 87
1, 46200, Note_on_c, 7, 63, 74
1, 46200, Control_c, 7, 64, 127
1, 46200, Note_on_c, 9, 36, 82
1, 46200, Note_on_c, 9, 70, 45
1, 46200, Note_on_c, 9, 42, 51
1, 46200, Note_on_c, 9, 54, 38
1, 46200, Note_on_c, 11, 63, 44
1, 46200, Note_on_c, 11, 70, 51
1, 46232, Note_on_c, 9, 54, 0
1, 46237, Note_on_c, 9, 36, 0
1, 46238, Note_on_c, 9, 42, 0
1, 46249, Note_on_c, 1, 36, 0
1, 46294, Note_on_c, 11, 63, 0
1, 46296, Note_on_c, 9, 70, 0
1, 46320, Note_on_c, 1, 36, 99
1, 46320, Note_on_c, 7, 70, 90
1, 46320, Note_on_c, 9, 54, 70
1, 46320, Note_on_c, 9, 69, 33
1, 46320, Note_on_c, 9, 42, 74
1, 46320, Note_on_c, 9, 36, 108
1, 46349, Note_on_c, 11, 70, 0
1, 46371, Note_on_c, 9, 54, 0
1, 46374, Note_on_c, 9, 42, 0
1, 46385, Note_on_c, 9, 69, 0
1, 46397, Note_on_c, 7, 48, 0
1, 46418, Note_on_c, 7, 62, 0
1, 46440, Note_on_c, 9, 54, 33
1, 46440, Note_on_c, 9, 70, 54
1, 46440, Note_on_c, 9, 42, 59
1, 46440, Note_on_c, 11, 63, 29
1, 46457, Note_on_c, 9, 36, 0
1, 46465, Note_on_c, 11, 63, 0
1, 46474, Note_on_c, 9, 54, 0
1, 46478, Note_on_c, 9, 42, 0
1, 46535, Note_on_c, 11, 67, 0
1, 46539, Note_on_c, 9, 70, 0
1, 46552, Note_on_c, 12, 60, 0
1, 46552, Note_on_c, 12, 67, 0
1, 46560, Note_on_c, 7, 48, 55
1, 46560, Note_on_c, 9, 54, 83
1, 46560, Note_on_c, 9, 69, 39
1, 46560, Note_on_c, 9, 38, 114
1, 46560, Note_on_c, 9, 46, 105
1, 46560, Note_on_c, 11, 67, 51
1, 46560, Note_on_c, 11, 63, 70
1, 46560, Note_on_c, 11, 70, 93
1, 46560, Note_on_c, 12, 60, 90
1, 46560, Note_on_c, 12, 67, 93
1, 46611, Note_on_c, 9, 54, 0
1, 46628, Note_on_c, 9, 46, 0
1, 46634, Note_on_c, 9, 69, 0
1, 46680, Note_on_c, 9, 70, 51
1, 46680, Note_on_c, 9, 54, 33
1, 46691, Note_on_c, 7, 63, 0
1, 46701, Note_on_c, 9, 38, 0
1, 46721, Note_on_c, 9, 54, 0
1, 46775, Note_on_c, 9, 70, 0
1, 46785, Note_on_c, 1, 36, 0
1, 46800, Lyric_t, "and "
1, 46800, Note_on_c, 1, 31, 102
1, 46800, Note_on_c, 7, 60, 68
1, 46800, Note_on_c, 3, 72, 111
1, 46800, Note_on_c, 9, 42, 82
1, 46800, Note_on_c, 9, 69, 44
1, 46800, Note_on_c, 9, 54, 68
1, 46800, Note_on_c, 9, 36, 96
1, 46832, Note_on_c, 7, 70, 0
1, 46848, Note_on_c, 11, 63, 0
1, 46852, Note_on_c, 9, 54, 0
1, 46854, Note_on_c, 9, 36, 0
1, 46858, Note_on_c, 9, 42, 0
1, 46862, Note_on_c, 9, 69, 0
1, 46866, Note_on_c, 11, 67, 0
1, 46903, Control_c, 7, 64, 0
1, 46918, Note_on_c, 3, 72, 0
1, 46920, Lyric_t, "I "
1, 46920, Note_on_c, 7, 62, 64
1, 46920, Note_on_c, 3, 74, 108
1, 46920, Note_on_c, 9, 70, 56
1, 46920, Note_on_c, 9, 42, 82
1, 46920, Note_on_c, 9, 54, 42
1, 46920, Note_on_c, 11, 67, 55
1, 46920, Note_on_c, 12, 60, 50
1, 46923, Note_on_c, 7, 60, 0
1, 46925, Note_on_c, 11, 70, 0
1, 46952, Note_on_c, 9, 42, 0
1, 46958, Note_on_c, 9, 54, 0
1, 46959, Note_on_c, 12, 60, 0
1, 46966, Note_on_c, 13, 70, 0
1, 46969, Note_on_c, 11, 67, 0
1, 46974, Note_on_c, 7, 48, 0
1, 46975, Note_on_c, 7, 36, 0
1, 47002, Note_on_c, 7, 62, 0
1, 47008, Note_on_c, 9, 70, 0
1, 47022, Note_on_c, 5, 55, 0
1, 47038, Note_on_c, 5, 60, 0
1, 47040, Time_signature, 4, 2, 24, 8
1, 47040, Lyric_t, "don't "
1, 47040, Note_on_c, 1, 32, 111
1, 47040, Note_on_c, 7, 63, 84
1, 47040, Note_on_c, 7, 44, 90
1, 47040, Note_on_c, 7, 60, 78
1, 47040, Note_on_c, 3, 75, 117
1, 47040, Note_on_c, 5, 60, 52
1, 47040, Note_on_c, 5, 56, 51
1, 47040, Note_on_c, 9, 36, 111
1, 47040, Note_on_c, 9, 54, 86
1, 47040, Note_on_c, 9, 42, 102
1, 47040, Note_on_c, 9, 69, 51
1, 47040, Note_on_c, 11, 63, 57
1, 47040, Note_on_c, 11, 60, 54
1, 47040, Note_on_c, 12, 63, 82
1, 47040, Note_on_c, 12, 60, 87
1, 47040, Note_on_c, 12, 56, 108
1, 47049, Note_on_c, 3, 74, 0
1, 47053, Note_on_c, 1, 31, 0
1, 47085, Note_on_c, 8, 51, 0
1, 47088, Control_c, 7, 64, 127
1, 47096, Note_on_c, 9, 54, 0
1, 47096, Note_on_c, 9, 42, 0
1, 47120, Note_on_c, 9, 69, 0
1, 47160, Note_on_c, 9, 70, 54
1, 47160, Note_on_c, 9, 54, 39
1, 47160, Note_on_c, 9, 42, 76
1, 47193, Note_on_c, 9, 42, 0
1, 47196, Note_on_c, 9, 54, 0
1, 47199, Note_on_c, 11, 60, 0
1, 47230, Note_on_c, 12, 56, 0
1, 47246, Note_on_c, 9, 36, 0
1, 47253, Note_on_c, 9, 70, 0
1, 47256, Note_on_c, 3, 75, 0
1, 47280, Lyric_t, "know "
1, 47280, Note_on_c, 7, 60, 45
1, 47280, Note_on_c, 3, 79, 108
1, 47280, Note_on_c, 9, 54, 61
1, 47280, Note_on_c, 9, 69, 44
1, 47280, Note_on_c, 9, 42, 84
1, 47280, Note_on_c, 11, 60, 49
1, 47280, Note_on_c, 12, 56, 64
1, 47287, Note_on_c, 7, 60, 0
1, 47331, Note_on_c, 9, 42, 0
1, 47332, Note_on_c, 9, 54, 0
1, 47353, Note_on_c, 9, 69, 0
1, 47400, Note_on_c, 9, 54, 30
1, 47400, Note_on_c, 9, 42, 70
1, 47400, Note_on_c, 9, 70, 56
1, 47424, Note_on_c, 12, 56, 0
1, 47433, Note_on_c, 9, 42, 0
1, 47450, Note_on_c, 9, 54, 0
1, 47457, Note_on_c, 11, 63, 0
1, 47470, Note_on_c, 11, 60, 0
1, 47481, Note_on_c, 12, 60, 0
1, 47493, Control_c, 7, 64, 0
1, 47499, Control_c, 7, 64, 127
1, 47502, Note_on_c, 9, 70, 0
1, 47504, Note_on_c, 3, 79, 0
1, 47507, Note_on_c, 12, 60, 0
1, 47507, Note_on_c, 12, 67, 0
1, 47520, Note_on_c, 7, 56, 66
1, 47520, Note_on_c, 7, 70, 90
1, 47520, Note_on_c, 3, 77, 99
1, 47520, Note_on_c, 8, 70, 87
1, 47520, Note_on_c, 9, 38, 111
1, 47520, Note_on_c, 9, 69, 32
1, 47520, Note_on_c, 9, 42, 102
1, 47520, Note_on_c, 9, 54, 78
1, 47520, Note_on_c, 11, 63, 87
1, 47520, Note_on_c, 11, 60, 90
1, 47520, Note_on_c, 11, 70, 96
1, 47520, Note_on_c, 12, 60, 76
1, 47520, Note_on_c, 12, 56, 90
1, 47520, Note_on_c, 12, 68, 93
1, 47520, Note_on_c, 13, 70, 87
1, 47558, Note_on_c, 7, 60, 0
1, 47575, Note_on_c, 9, 42, 0
1, 47576, Note_on_c, 9, 54, 0
1, 47599, Note_on_c, 9, 69, 0
1, 47640, Note_on_c, 9, 70, 53
1, 47640, Note_on_c, 9, 54, 27
1, 47640, Note_on_c, 9, 42, 37
1, 47677, Note_on_c, 9, 42, 0
1, 47679, Note_on_c, 9, 54, 0
1, 47687, Note_on_c, 9, 38, 0
1, 47695, Note_on_c, 3, 77, 0
1, 47710, Note_on_c, 7, 56, 0
1, 47727, Note_on_c, 7, 70, 0
1, 47728, Note_on_c, 9, 70, 0
1, 47760, Lyric_t, "what "
1, 47760, Note_on_c, 7, 60, 51
1, 47760, Note_on_c, 7, 51, 57
1, 47760, Note_on_c, 3, 77, 111
1, 47760, Note_on_c, 9, 42, 84
1, 47760, Note_on_c, 9, 69, 45
1, 47760, Note_on_c, 9, 54, 68
1, 47783, Note_on_c, 7, 63, 0
1, 47806, Note_on_c, 7, 60, 0
1, 47809, Note_on_c, 9, 54, 0
1, 47813, Note_on_c, 9, 42, 0
1, 47819, Note_on_c, 11, 60, 0
1, 47831, Note_on_c, 9, 69, 0
1, 47850, Note_on_c, 7, 44, 0
1, 47880, Note_on_c, 9, 54, 40
1, 47880, Note_on_c, 9, 70, 51
1, 47880, Note_on_c, 9, 42, 70
1, 47880, Note_on_c, 11, 60, 36
1, 47880, Note_on_c, 12, 56, 55
1, 47880, Note_on_c, 12, 60, 34
1, 47908, Note_on_c, 12, 60, 0
1, 47913, Note_on_c, 9, 42, 0
1, 47917, Note_on_c, 9, 54, 0
1, 47957, Note_on_c, 11, 60, 0
1, 47964, Note_on_c, 7, 51, 0
1, 47964, Note_on_c, 9, 70, 0
1, 47983, Note_on_c, 11, 63, 0
1, 47991, Control_c, 7, 64, 0
1, 47994, Note_on_c, 1, 32, 0
1, 47995, Note_on_c, 12, 56, 0
1, 47996, Note_on_c, 5, 56, 0
1, 48000, Note_on_c, 1, 34, 102
1, 48000, Note_on_c, 7, 62, 82
1, 48000, Note_on_c, 7, 46, 84
1, 48000, Note_on_c, 7, 65, 87
1, 48000, Note_on_c, 5, 53, 47
1, 48000, Note_on_c, 5, 58, 68
1, 48000, Note_on_c, 9, 54, 89
1, 48000, Note_on_c, 9, 69, 32
1, 48000, Note_on_c, 9, 36, 108
1, 48000, Note_on_c, 9, 42, 99
1, 48027, Note_on_c, 5, 60, 0
1, 48031, Note_on_c, 12, 63, 0
1, 48052, Note_on_c, 9, 54, 0
1, 48072, Note_on_c, 9, 42, 0
1, 48073, Note_on_c, 9, 69, 0
1, 48100, Control_c, 7, 64, 127
1, 48111, Note_on_c, 12, 60, 0
1, 48111, Note_on_c, 12, 56, 0
1, 48111, Note_on_c, 12, 68, 0
1, 48120, Note_on_c, 9, 70, 41
1, 48120, Note_on_c, 9, 42, 34
1, 48120, Note_on_c, 9, 54, 18
1, 48120, Note_on_c, 12, 58, 72
1, 48120, Note_on_c, 12, 62, 76
1, 48120, Note_on_c, 12, 65, 74
1, 48141, Note_on_c, 9, 36, 0
1, 48146, Note_on_c, 9, 54, 0
1, 48163, Note_on_c, 9, 42, 0
1, 48173, Note_on_c, 11, 70, 0
1, 48215, Note_on_c, 1, 34, 0
1, 48223, Note_on_c, 3, 77, 0
1, 48227, Note_on_c, 9, 70, 0
1, 48240, Lyric_t, "to "
1, 48240, Note_on_c, 1, 34, 96
1, 48240, Note_on_c, 7, 58, 52
1, 48240, Note_on_c, 3, 74, 114
1, 48240, Note_on_c, 9, 42, 84
1, 48240, Note_on_c, 9, 54, 68
1, 48240, Note_on_c, 9, 69, 44
1, 48240, Note_on_c, 9, 36, 108
1, 48240, Note_on_c, 11, 65, 87
1, 48240, Note_on_c, 11, 62, 87
1, 48240, Note_on_c, 11, 70, 87
1, 48240, Note_on_c, 12, 58, 84
1, 48288, Note_on_c, 9, 54, 0
1, 48306, Note_on_c, 9, 42, 0
1, 48311, Note_on_c, 9, 69, 0
1, 48316, Note_on_c, 8, 70, 0
1, 48316, Note_on_c, 13, 70, 0
1, 48355, Note_on_c, 7, 62, 0
1, 48360, Note_on_c, 9, 42, 59
1, 48360, Note_on_c, 9, 70, 51
1, 48360, Note_on_c, 9, 54, 45
1, 48367, Note_on_c, 9, 36, 0
1, 48392, Note_on_c, 7, 58, 0
1, 48404, Note_on_c, 9, 54, 0
1, 48406, Note_on_c, 9, 42, 0
1, 48433, Note_on_c, 12, 58, 0
1, 48457, Note_on_c, 9, 70, 0
1, 48473, Note_on_c, 12, 58, 0
1, 48473, Note_on_c, 12, 62, 0
1, 48473, Note_on_c, 12, 65, 0
1, 48480, Note_on_c, 7, 62, 74
1, 48480, Note_on_c, 7, 53, 78
1, 48480, Note_on_c, 3, 72, 105
1, 48480, Note_on_c, 8, 58, 82
1, 48480, Note_on_c, 9, 38, 114
1, 48480, Note_on_c, 9, 42, 90
1, 48480, Note_on_c, 9, 69, 33
1, 48480, Note_on_c, 9, 54, 83
1, 48480, Note_on_c, 12, 62, 68
1, 48480, Note_on_c, 12, 65, 78
1, 48480, Note_on_c, 12, 58, 99
1, 48480, Note_on_c, 13, 62, 82
1, 48514, Note_on_c, 3, 74, 0
1, 48522, Note_on_c, 11, 62, 0
1, 48533, Note_on_c, 9, 54, 0
1, 48536, Note_on_c, 11, 65, 0
1, 48540, Note_on_c, 9, 42, 0
1, 48560, Note_on_c, 9, 69, 0
1, 48576, Note_on_c, 11, 70, 0
1, 48600, Note_on_c, 8, 60, 44
1, 48600, Note_on_c, 9, 54, 44
1, 48600, Note_on_c, 9, 42, 72
1, 48600, Note_on_c, 9, 70, 43
1, 48600, Note_on_c, 11, 65, 31
1, 48600, Note_on_c, 11, 62, 50
1, 48600, Note_on_c, 13, 63, 44
1, 48645, Note_on_c, 8, 58, 0
1, 48645, Note_on_c, 13, 62, 0
1, 48647, Note_on_c, 9, 54, 0
1, 48654, Note_on_c, 9, 42, 0
1, 48664, Note_on_c, 9, 38, 0
1, 48672, Note_on_c, 7, 46, 0
1, 48679, Note_on_c, 1, 34, 0
1, 48682, Note_on_c, 11, 62, 0
1, 48686, Note_on_c, 9, 70, 0
1, 48696, Note_on_c, 3, 72, 0
1, 48710, Note_on_c, 7, 62, 0
1, 48720, Lyric_t, "do "
1, 48720, Lyric_t, "\015"
1, 48720, Note_on_c, 1, 34, 68
1, 48720, Note_on_c, 7, 60, 49
1, 48720, Note_on_c, 3, 72, 111
1, 48720, Note_on_c, 8, 62, 64
1, 48720, Note_on_c, 9, 69, 48
1, 48720, Note_on_c, 9, 54, 70
1, 48720, Note_on_c, 9, 46, 96
1, 48720, Note_on_c, 11, 70, 84
1, 48720, Note_on_c, 11, 62, 82
1, 48720, Note_on_c, 13, 65, 64
1, 48725, Note_on_c, 8, 60, 0
1, 48725, Note_on_c, 13, 63, 0
1, 48770, Note_on_c, 9, 54, 0
1, 48780, Note_on_c, 9, 46, 0
1, 48783, Note_on_c, 9, 69, 0
1, 48818, Note_on_c, 7, 60, 0
1, 48838, Note_on_c, 1, 34, 0
1, 48839, Note_on_c, 8, 62, 0
1, 48839, Note_on_c, 13, 65, 0
1, 48840, Note_on_c, 1, 36, 76
1, 48840, Note_on_c, 7, 62, 61
1, 48840, Note_on_c, 8, 60, 61
1, 48840, Note_on_c, 9, 70, 56
1, 48840, Note_on_c, 9, 54, 35
1, 48840, Note_on_c, 12, 58, 47
1, 48840, Note_on_c, 13, 63, 61
1, 48844, Note_on_c, 7, 65, 0
1, 48844, Control_c, 7, 64, 0
1, 48871, Note_on_c, 11, 70, 0
1, 48874, Note_on_c, 7, 53, 0
1, 48886, Note_on_c, 9, 54, 0
1, 48891, Note_on_c, 12, 58, 0
1, 48899, Note_on_c, 11, 62, 0
1, 48909, Note_on_c, 11, 65, 0
1, 48922, Note_on_c, 1, 36, 0
1, 48929, Note_on_c, 8, 60, 0
1, 48929, Note_on_c, 13, 63, 0
1, 48943, Note_on_c, 7, 62, 0
1, 48950, Note_on_c, 5, 53, 0
1, 48950, Note_on_c, 9, 70, 0
1, 48952, Note_on_c, 12, 62, 0
1, 48952, Note_on_c, 12, 65, 0
1, 48952, Note_on_c, 12, 58, 0
1, 48953, Note_on_c, 5, 58, 0
1, 48960, Note_on_c, 1, 36, 108
1, 48960, Note_on_c, 7, 48, 78
1, 48960, Note_on_c, 7, 36, 102
1, 48960, Note_on_c, 7, 63, 87
1, 48960, Note_on_c, 7, 60, 84
1, 48960, Note_on_c, 5, 55, 64
1, 48960, Note_on_c, 5, 60, 72
1, 48960, Note_on_c, 9, 69, 27
1, 48960, Note_on_c, 9, 42, 105
1, 48960, Note_on_c, 9, 54, 83
1, 48960, Note_on_c, 9, 36, 111
1, 48960, Note_on_c, 12, 63, 82
1, 48960, Note_on_c, 12, 67, 87
1, 48960, Note_on_c, 12, 60, 93
1, 49011, Note_on_c, 9, 54, 0
1, 49015, Note_on_c, 9, 42, 0
1, 49046, Note_on_c, 9, 69, 0
1, 49057, Control_c, 7, 64, 127
1, 49080, Note_on_c, 9, 54, 40
1, 49080, Note_on_c, 9, 42, 61
1, 49080, Note_on_c, 9, 70, 45
1, 49116, Note_on_c, 9, 42, 0
1, 49121, Note_on_c, 9, 54, 0
1, 49155, Note_on_c, 9, 36, 0
1, 49176, Note_on_c, 9, 70, 0
1, 49200, Note_on_c, 7, 55, 51
1, 49200, Note_on_c, 8, 55, 57
1, 49200, Note_on_c, 9, 54, 64
1, 49200, Note_on_c, 9, 42, 84
1, 49200, Note_on_c, 9, 69, 33
1, 49200, Note_on_c, 11, 63, 33
1, 49200, Note_on_c, 11, 67, 37
1, 49200, Note_on_c, 12, 60, 51
1, 49200, Note_on_c, 13, 55, 57
1, 49249, Note_on_c, 9, 54, 0
1, 49256, Note_on_c, 9, 42, 0
1, 49265, Note_on_c, 9, 69, 0
1, 49320, Note_on_c, 9, 70, 54
1, 49320, Note_on_c, 9, 42, 43
1, 49320, Note_on_c, 9, 54, 35
1, 49357, Note_on_c, 3, 72, 0
1, 49357, Note_on_c, 9, 54, 0
1, 49359, Note_on_c, 9, 42, 0
1, 49374, Note_on_c, 11, 63, 0
1, 49380, Note_on_c, 7, 63, 0
1, 49405, Note_on_c, 12, 60, 0
1, 49419, Note_on_c, 9, 70, 0
1, 49432, Note_on_c, 12, 63, 0
1, 49432, Note_on_c, 12, 67, 0
1, 49432, Note_on_c, 12, 60, 0
1, 49440, Note_on_c, 7, 63, 55
1, 49440, Note_on_c, 8, 63, 105
1, 49440, Note_on_c, 9, 38, 114
1, 49440, Note_on_c, 9, 42, 93
1, 49440, Note_on_c, 9, 69, 39
1, 49440, Note_on_c, 9, 54, 83
1, 49440, Note_on_c, 11, 63, 90
1, 49440, Note_on_c, 11, 70, 93
1, 49440, Note_on_c, 12, 60, 93
1, 49440, Note_on_c, 12, 67, 102
1, 49440, Note_on_c, 13, 63, 105
1, 49447, Note_on_c, 8, 55, 0
1, 49447, Note_on_c, 13, 55, 0
1, 49487, Note_on_c, 9, 54, 0
1, 49499, Note_on_c, 9, 42, 0
1, 49514, Note_on_c, 9, 69, 0
1, 49560, Note_on_c, 9, 54, 26
1, 49560, Note_on_c, 9, 70, 51
1, 49560, Note_on_c, 9, 42, 59
1, 49571, Note_on_c, 9, 38, 0
1, 49583, Note_on_c, 9, 54, 0
1, 49606, Note_on_c, 9, 42, 0
1, 49655, Note_on_c, 9, 70, 0
1, 49680, Note_on_c, 8, 62, 102
1, 49680, Note_on_c, 9, 54, 70
1, 49680, Note_on_c, 9, 42, 93
1, 49680, Note_on_c, 9, 69, 44
1, 49680, Note_on_c, 13, 62, 102
1, 49697, Note_on_c, 8, 63, 0
1, 49697, Note_on_c, 13, 63, 0
1, 49728, Note_on_c, 1, 36, 0
1, 49728, Note_on_c, 9, 54, 0
1, 49729, Note_on_c, 9, 42, 0
1, 49742, Note_on_c, 9, 69, 0
1, 49757, Note_on_c, 11, 63, 0
1, 49771, Note_on_c, 11, 70, 0
1, 49790, Note_on_c, 7, 48, 0
1, 49800, Note_on_c, 1, 36, 99
1, 49800, Note_on_c, 9, 36, 93
1, 49800, Note_on_c, 9, 42, 72
1, 49800, Note_on_c, 9, 54, 33
1, 49800, Note_on_c, 9, 70, 56
1, 49800, Note_on_c, 12, 60, 72
1, 49832, Note_on_c, 9, 54, 0
1, 49838, Note_on_c, 9, 42, 0
1, 49852, Note_on_c, 7, 55, 0
1, 49862, Note_on_c, 7, 60, 0
1, 49868, Note_on_c, 9, 36, 0
1, 49872, Note_on_c, 7, 63, 0
1, 49888, Note_on_c, 9, 70, 0
1, 49920, Note_on_c, 7, 60, 76
1, 49920, Note_on_c, 7, 63, 80
1, 49920, Note_on_c, 7, 48, 66
1, 49920, Note_on_c, 9, 69, 42
1, 49920, Note_on_c, 9, 42, 90
1, 49920, Note_on_c, 9, 54, 73
1, 49920, Note_on_c, 11, 63, 76
1, 49920, Note_on_c, 11, 70, 84
1, 49971, Note_on_c, 9, 54, 0
1, 49974, Note_on_c, 12, 60, 0
1, 49980, Note_on_c, 9, 69, 0
1, 49982, Note_on_c, 9, 42, 0
1, 50005, Note_on_c, 1, 36, 0
1, 50031, Note_on_c, 12, 60, 0
1, 50031, Note_on_c, 12, 67, 0
1, 50040, Note_on_c, 1, 36, 82
1, 50040, Note_on_c, 9, 54, 32
1, 50040, Note_on_c, 9, 42, 59
1, 50040, Note_on_c, 9, 70, 54
1, 50040, Note_on_c, 9, 36, 68
1, 50040, Note_on_c, 12, 63, 49
1, 50040, Note_on_c, 12, 67, 57
1, 50040, Note_on_c, 12, 60, 34
1, 50063, Note_on_c, 9, 36, 0
1, 50079, Note_on_c, 9, 54, 0
1, 50082, Note_on_c, 9, 42, 0
1, 50091, Note_on_c, 11, 67, 0
1, 50103, Note_on_c, 11, 63, 0
1, 50110, Note_on_c, 1, 36, 0
1, 50128, Note_on_c, 9, 70, 0
1, 50154, Note_on_c, 11, 70, 0
1, 50155, Note_on_c, 12, 63, 0
1, 50155, Note_on_c, 12, 67, 0
1, 50155, Note_on_c, 12, 60, 0
1, 50160, Note_on_c, 1, 36, 102
1, 50160, Note_on_c, 7, 55, 49
1, 50160, Note_on_c, 8, 63, 99
1, 50160, Note_on_c, 9, 69, 50
1, 50160, Note_on_c, 9, 46, 99
1, 50160, Note_on_c, 9, 36, 111
1, 50160, Note_on_c, 9, 54, 75
1, 50160, Note_on_c, 11, 67, 55
1, 50160, Note_on_c, 11, 63, 31
1, 50160, Note_on_c, 12, 63, 93
1, 50160, Note_on_c, 12, 67, 96
1, 50160, Note_on_c, 12, 60, 93
